sample_id,group_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,bbox_fraction_xy,block_id,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
rb_g047_v7,rb_g047,train,k,2,silicon_die_upper,600.0,600.0,600.0,288,"[0.3412737775, 0.46743542, 0.0359574554, 0.1757462239]",k02,,,,,
rb_g047_v7,rb_g047,train,q,0,silicon_die_upper,,,,120,"[0.8393773463, 0.9225179499, 0.687000461, 0.7574400237]",q00,1.314268788000843,0.10514150304006743,1.007080078124999e-10,224.41628556992947,13050290801.579292
rb_g047_v7,rb_g047,train,q,1,silicon_die_lower,,,,120,"[0.8190036028, 0.8926141964, 0.5766299394, 0.6573157494]",q01,1.3512518777557876,0.108100150220463,1.029968261718749e-10,227.50912876707307,13119354527.496796
rb_g047_v7,rb_g047,train,q,2,silicon_die_upper,,,,120,"[0.117808162, 0.2060768065, 0.4965115422, 0.5691910564]",q02,1.368037424245186,0.10944299393961489,1.0070800781250002e-10,213.2453182097029,13584197065.959469
rb_g047_v7,rb_g047,train,q,3,silicon_die_lower,,,,100,"[0.1012580458, 0.1724305275, 0.8282803415, 0.9099006672]",q03,1.204272192788075,0.096341775423046,8.583068847656234e-11,207.30712345965094,14030787986.9439
rb_g047_v7,rb_g047,train,q,4,silicon_die_upper,,,,100,"[0.0729259208, 0.1428671297, 0.6391702175, 0.7160785507]",q04,1.1776703631240018,0.09421362904992014,8.392333984375001e-11,218.93601658455674,14032691803.217194
rb_g047_v7,rb_g047,train,q,5,silicon_die_lower,,,,100,"[0.5102291705, 0.5897687668, 0.3132452776, 0.3909842208]",q05,1.1662701722544135,0.09330161378035308,8.583068847656244e-11,188.61540205240573,13588032357.131609
rb_g047_v7,rb_g047,train,q,6,silicon_die_upper,,,,100,"[0.59541389, 0.673003289, 0.2960822639, 0.3685906309]",q06,1.1012065440137222,0.08809652352109777,8.392333984375001e-11,195.7394084208138,13121576739.724234
rb_g047_v7,rb_g047,train,q,7,silicon_die_lower,,,,112,"[0.0635208878, 0.1303614485, 0.6702126807, 0.7686601496]",q07,1.254404762926468,0.10035238103411745,9.613037109374996e-11,190.63079328593122,13048995324.309372
rb_g047_v7,rb_g047,train,q,8,silicon_die_upper,,,,100,"[0.2084265228, 0.2946903862, 0.69747528, 0.7717501188]",q08,1.1272682121161133,0.09018145696928906,8.392333984375e-11,175.93677952919143,13432118099.86211
rb_g047_v7,rb_g047,train,q,9,silicon_die_lower,,,,120,"[0.2761093575, 0.3540238324, 0.8430513768, 0.9232040378]",q09,1.4353496627753908,0.11482797302203127,1.0299682617187483e-10,229.83788594799438,13935863036.984913
rb_g048_v0,rb_g048,valid,k,0,silicon_die_lower,20.0,20.0,20.0,352,"[0.074731118, 0.2006609036, 0.7993000463, 0.9720971128]",k00,,,,,
rb_g048_v0,rb_g048,valid,k,1,silicon_die_upper,120.0,120.0,120.0,360,"[0.127741619, 0.276196845, 0.1799396934, 0.3394672858]",k01,,,,,
rb_g048_v0,rb_g048,valid,k,2,silicon_die_lower,140.0,140.0,140.0,432,"[0.1531778127, 0.2938589778, 0.4662613836, 0.6534968707]",k02,,,,,
rb_g048_v0,rb_g048,valid,k,3,silicon_die_upper,385.0,385.0,385.0,256,"[0.7528313895, 0.8808149016, 0.425648343, 0.5482456111]",k03,,,,,
rb_g048_v0,rb_g048,valid,k,4,silicon_die_lower,600.0,600.0,600.0,320,"[0.3213165832, 0.4438352977, 0.1183389112, 0.2732989256]",k04,,,,,
rb_g048_v0,rb_g048,valid,k,5,silicon_die_upper,50.0,50.0,50.0,432,"[0.3065872715, 0.4460130819, 0.6737948423, 0.8621512097]",k05,,,,,
rb_g048_v0,rb_g048,valid,q,0,silicon_die_lower,,,,352,"[0.4643969381, 0.5860314047, 0.5217786983, 0.6991353942]",q00,0.5650819456144989,0.3139344142302771,3.021240234374998e-10,26.19432353963291,1870364160.999587
rb_g048_v0,rb_g048,valid,q,1,silicon_die_upper,,,,224,"[0.2737646971, 0.3839729159, 0.2168267898, 0.329765286]",q01,0.38689409532420865,0.2149411640690048,1.8798828125e-10,31.083943983569554,2058075603.179167
rb_g048_v0,rb_g048,valid,q,2,silicon_die_lower,,,,432,"[0.5196877094, 0.7032536682, 0.0620452584, 0.1990281814]",q02,0.8480239590612927,0.47112442170071817,3.7078857421874976e-10,33.724812693812076,2287082229.672466
rb_g048_v1,rb_g048,valid,k,0,silicon_die_lower,50.0,50.0,50.0,352,"[0.074731118, 0.2006609036, 0.7993000463, 0.9720971128]",k00,,,,,
rb_g048_v1,rb_g048,valid,k,1,silicon_die_upper,135.0,135.0,135.0,360,"[0.127741619, 0.276196845, 0.1799396934, 0.3394672858]",k01,,,,,
rb_g048_v1,rb_g048,valid,k,2,silicon_die_lower,150.0,150.0,150.0,432,"[0.1531778127, 0.2938589778, 0.4662613836, 0.6534968707]",k02,,,,,
rb_g048_v1,rb_g048,valid,k,3,silicon_die_upper,400.0,400.0,400.0,256,"[0.7528313895, 0.8808149016, 0.425648343, 0.5482456111]",k03,,,,,
rb_g048_v1,rb_g048,valid,k,4,silicon_die_lower,20.0,20.0,20.0,320,"[0.3213165832, 0.4438352977, 0.1183389112, 0.2732989256]",k04,,,,,
rb_g048_v1,rb_g048,valid,k,5,silicon_die_upper,120.0,120.0,120.0,432,"[0.3065872715, 0.4460130819, 0.6737948423, 0.8621512097]",k05,,,,,
rb_g048_v1,rb_g048,valid,q,0,silicon_die_lower,,,,352,"[0.4643969381, 0.5860314047, 0.5217786983, 0.6991353942]",q00,0.8011893881633763,0.3204757552653505,3.021240234374998e-10,37.139063126941885,2651855946.5997505
rb_g048_v1,rb_g048,valid,q,1,silicon_die_upper,,,,224,"[0.2737646971, 0.3839729159, 0.2168267898, 0.329765286]",q01,0.5574603824748593,0.22298415298994373,1.8798828125e-10,44.78762408453727,2965399644.9571733
rb_g048_v1,rb_g048,valid,q,2,silicon_die_lower,,,,432,"[0.5196877094, 0.7032536682, 0.0620452584, 0.1990281814]",q02,1.1413502293617646,0.45654009174470583,3.7078857421874976e-10,45.39001792575873,3078169902.528916
rb_g048_v2,rb_g048,valid,k,0,silicon_die_lower,120.0,120.0,120.0,352,"[0.074731118, 0.2006609036, 0.7993000463, 0.9720971128]",k00,,,,,
rb_g048_v2,rb_g048,valid,k,1,silicon_die_upper,140.0,140.0,140.0,360,"[0.127741619, 0.276196845, 0.1799396934, 0.3394672858]",k01,,,,,
rb_g048_v2,rb_g048,valid,k,2,silicon_die_lower,385.0,385.0,385.0,432,"[0.1531778127, 0.2938589778, 0.4662613836, 0.6534968707]",k02,,,,,
rb_g048_v2,rb_g048,valid,k,3,silicon_die_upper,600.0,600.0,600.0,256,"[0.7528313895, 0.8808149016, 0.425648343, 0.5482456111]",k03,,,,,
rb_g048_v2,rb_g048,valid,k,4,silicon_die_lower,50.0,50.0,50.0,320,"[0.3213165832, 0.4438352977, 0.1183389112, 0.2732989256]",k04,,,,,
rb_g048_v2,rb_g048,valid,k,5,silicon_die_upper,135.0,135.0,135.0,432,"[0.3065872715, 0.4460130819, 0.6737948423, 0.8621512097]",k05,,,,,
rb_g048_v2,rb_g048,valid,q,0,silicon_die_lower,,,,352,"[0.4643969381, 0.5860314047, 0.5217786983, 0.6991353942]",q00,2.426432212455751,0.34663317320796444,3.021240234374998e-10,112.47705029920256,8031245529.065666
rb_g048_v2,rb_g048,valid,q,1,silicon_die_upper,,,,224,"[0.2737646971, 0.3839729159, 0.2168267898, 0.329765286]",q01,1.5954618607916033,0.22792312297022904,1.8798828125e-10,128.18300332862358,8487028288.055074
rb_g048_v2,rb_g048,valid,q,2,silicon_die_lower,,,,432,"[0.5196877094, 0.7032536682, 0.0620452584, 0.1990281814]",q02,2.978105926752645,0.42544370382180646,3.7078857421874976e-10,118.435409151931,8031816873.072489
rb_g048_v3,rb_g048,valid,k,0,silicon_die_lower,135.0,135.0,135.0,352,"[0.074731118, 0.2006609036, 0.7993000463, 0.9720971128]",k00,,,,,
rb_g048_v3,rb_g048,valid,k,1,silicon_die_upper,150.0,150.0,150.0,360,"[0.127741619, 0.276196845, 0.1799396934, 0.3394672858]",k01,,,,,
rb_g048_v3,rb_g048,valid,k,2,silicon_die_lower,400.0,400.0,400.0,432,"[0.1531778127, 0.2938589778, 0.4662613836, 0.6534968707]",k02,,,,,
rb_g048_v3,rb_g048,valid,k,3,silicon_die_upper,20.0,20.0,20.0,256,"[0.7528313895, 0.8808149016, 0.425648343, 0.5482456111]",k03,,,,,
rb_g048_v3,rb_g048,valid,k,4,silicon_die_lower,120.0,120.0,120.0,320,"[0.3213165832, 0.4438352977, 0.1183389112, 0.2732989256]",k04,,,,,
rb_g048_v3,rb_g048,valid,k,5,silicon_die_upper,140.0,140.0,140.0,432,"[0.3065872715, 0.4460130819, 0.6737948423, 0.8621512097]",k05,,,,,
rb_g048_v3,rb_g048,valid,q,0,silicon_die_lower,,,,352,"[0.4643969381, 0.5860314047, 0.5217786983, 0.6991353942]",q00,2.6346744217932576,0.37638206025617965,3.021240234374998e-10,122.13009946902311,8720506207.406214
rb_g048_v3,rb_g048,valid,q,1,silicon_die_upper,,,,224,"[0.2737646971, 0.3839729159, 0.2168267898, 0.329765286]",q01,1.579415592858873,0.22563079897983898,1.8798828125e-10,126.8938099819317,8401670478.37655
rb_g048_v3,rb_g048,valid,q,2,silicon_die_lower,,,,432,"[0.5196877094, 0.7032536682, 0.0620452584, 0.1990281814]",q02,2.78590998534787,0.39798714076398145,3.7078857421874976e-10,110.79202590181409,7513473119.331611
rb_g048_v4,rb_g048,valid,k,0,silicon_die_lower,140.0,140.0,140.0,352,"[0.074731118, 0.2006609036, 0.7993000463, 0.9720971128]",k00,,,,,
rb_g048_v4,rb_g048,valid,k,1,silicon_die_upper,385.0,385.0,385.0,360,"[0.127741619, 0.276196845, 0.1799396934, 0.3394672858]",k01,,,,,
rb_g048_v4,rb_g048,valid,k,2,silicon_die_lower,600.0,600.0,600.0,432,"[0.1531778127, 0.2938589778, 0.4662613836, 0.6534968707]",k02,,,,,
rb_g048_v4,rb_g048,valid,k,3,silicon_die_upper,50.0,50.0,50.0,256,"[0.7528313895, 0.8808149016, 0.425648343, 0.5482456111]",k03,,,,,
rb_g048_v4,rb_g048,valid,k,4,silicon_die_lower,135.0,135.0,135.0,320,"[0.3213165832, 0.4438352977, 0.1183389112, 0.2732989256]",k04,,,,,
rb_g048_v4,rb_g048,valid,k,5,silicon_die_upper,150.0,150.0,150.0,432,"[0.3065872715, 0.4460130819, 0.6737948423, 0.8621512097]",k05,,,,,
rb_g048_v4,rb_g048,valid,q,0,silicon_die_lower,,,,352,"[0.4643969381, 0.5860314047, 0.5217786983, 0.6991353942]",q00,6.436307737861411,0.39007925684008554,3.021240234374998e-10,298.35447512457,21303528480.22655
rb_g048_v4,rb_g048,valid,q,1,silicon_die_upper,,,,224,"[0.2737646971, 0.3839729159, 0.2168267898, 0.329765286]",q01,3.6039264714631005,0.21841978614927882,1.8798828125e-10,289.54757881737294,19171016658.588127
rb_g048_v4,rb_g048,valid,q,2,silicon_die_lower,,,,432,"[0.5196877094, 0.7032536682, 0.0620452584, 0.1990281814]",q02,6.459765790675488,0.39150095701063564,3.7078857421874976e-10,256.89650511475674,17421695920.07033
rb_g048_v5,rb_g048,valid,k,0,silicon_die_lower,150.0,150.0,150.0,352,"[0.074731118, 0.2006609036, 0.7993000463, 0.9720971128]",k00,,,,,
rb_g048_v5,rb_g048,valid,k,1,silicon_die_upper,400.0,400.0,400.0,360,"[0.127741619, 0.276196845, 0.1799396934, 0.3394672858]",k01,,,,,
rb_g048_v5,rb_g048,valid,k,2,silicon_die_lower,20.0,20.0,20.0,432,"[0.1531778127, 0.2938589778, 0.4662613836, 0.6534968707]",k02,,,,,
rb_g048_v5,rb_g048,valid,k,3,silicon_die_upper,120.0,120.0,120.0,256,"[0.7528313895, 0.8808149016, 0.425648343, 0.5482456111]",k03,,,,,
rb_g048_v5,rb_g048,valid,k,4,silicon_die_lower,140.0,140.0,140.0,320,"[0.3213165832, 0.4438352977, 0.1183389112, 0.2732989256]",k04,,,,,
rb_g048_v5,rb_g048,valid,k,5,silicon_die_upper,385.0,385.0,385.0,432,"[0.3065872715, 0.4460130819, 0.6737948423, 0.8621512097]",k05,,,,,
rb_g048_v5,rb_g048,valid,q,0,silicon_die_lower,,,,352,"[0.4643969381, 0.5860314047, 0.5217786983, 0.6991353942]",q00,6.236114968304262,0.37794636171540985,3.021240234374998e-10,289.07455702282874,20640910634.484264
rb_g048_v5,rb_g048,valid,q,1,silicon_die_upper,,,,224,"[0.2737646971, 0.3839729159, 0.2168267898, 0.329765286]",q01,3.493079169256338,0.21170176783371747,1.8798828125e-10,280.64185662061135,18581366593.862286
rb_g048_v5,rb_g048,valid,q,2,silicon_die_lower,,,,432,"[0.5196877094, 0.7032536682, 0.0620452584, 0.1990281814]",q02,6.770805862439397,0.41035187045087257,3.7078857421874976e-10,269.2661652504435,18260556913.614346
rb_g048_v6,rb_g048,valid,k,0,silicon_die_lower,385.0,385.0,385.0,352,"[0.074731118, 0.2006609036, 0.7993000463, 0.9720971128]",k00,,,,,
rb_g048_v6,rb_g048,valid,k,1,silicon_die_upper,600.0,600.0,600.0,360,"[0.127741619, 0.276196845, 0.1799396934, 0.3394672858]",k01,,,,,
rb_g048_v6,rb_g048,valid,k,2,silicon_die_lower,50.0,50.0,50.0,432,"[0.1531778127, 0.2938589778, 0.4662613836, 0.6534968707]",k02,,,,,
rb_g048_v6,rb_g048,valid,k,3,silicon_die_upper,135.0,135.0,135.0,256,"[0.7528313895, 0.8808149016, 0.425648343, 0.5482456111]",k03,,,,,
rb_g048_v6,rb_g048,valid,k,4,silicon_die_lower,150.0,150.0,150.0,320,"[0.3213165832, 0.4438352977, 0.1183389112, 0.2732989256]",k04,,,,,
rb_g048_v6,rb_g048,valid,k,5,silicon_die_upper,400.0,400.0,400.0,432,"[0.3065872715, 0.4460130819, 0.6737948423, 0.8621512097]",k05,,,,,
rb_g048_v6,rb_g048,valid,q,0,silicon_die_lower,,,,352,"[0.4643969381, 0.5860314047, 0.5217786983, 0.6991353942]",q00,4.375663109826251,0.35005304878610005,3.021240234374998e-10,202.83347590336507,14483002907.35219
rb_g048_v6,rb_g048,valid,q,1,silicon_die_upper,,,,224,"[0.2737646971, 0.3839729159, 0.2168267898, 0.329765286]",q01,2.689793465541508,0.21518347724332063,1.8798828125e-10,216.10407194299736,14308303941.374046
rb_g048_v6,rb_g048,valid,q,2,silicon_die_lower,,,,432,"[0.5196877094, 0.7032536682, 0.0620452584, 0.1990281814]",q02,5.434543424632241,0.4347634739705793,3.7078857421874976e-10,216.12474165822886,14656717608.0946
rb_g048_v7,rb_g048,valid,k,0,silicon_die_lower,400.0,400.0,400.0,352,"[0.074731118, 0.2006609036, 0.7993000463, 0.9720971128]",k00,,,,,
rb_g048_v7,rb_g048,valid,k,1,silicon_die_upper,20.0,20.0,20.0,360,"[0.127741619, 0.276196845, 0.1799396934, 0.3394672858]",k01,,,,,
rb_g048_v7,rb_g048,valid,k,2,silicon_die_lower,120.0,120.0,120.0,432,"[0.1531778127, 0.2938589778, 0.4662613836, 0.6534968707]",k02,,,,,
rb_g048_v7,rb_g048,valid,k,3,silicon_die_upper,140.0,140.0,140.0,256,"[0.7528313895, 0.8808149016, 0.425648343, 0.5482456111]",k03,,,,,
rb_g048_v7,rb_g048,valid,k,4,silicon_die_lower,385.0,385.0,385.0,320,"[0.3213165832, 0.4438352977, 0.1183389112, 0.2732989256]",k04,,,,,
rb_g048_v7,rb_g048,valid,k,5,silicon_die_upper,600.0,600.0,600.0,432,"[0.3065872715, 0.4460130819, 0.6737948423, 0.8621512097]",k05,,,,,
rb_g048_v7,rb_g048,valid,q,0,silicon_die_lower,,,,352,"[0.4643969381, 0.5860314047, 0.5217786983, 0.6991353942]",q00,4.261675801415691,0.3409340641132552,3.021240234374998e-10,197.54960431785335,14105716430.382772
rb_g048_v7,rb_g048,valid,q,1,silicon_die_upper,,,,224,"[0.2737646971, 0.3839729159, 0.2168267898, 0.329765286]",q01,2.7016505944175946,0.21613204755340756,1.8798828125e-10,217.05670041224653,14371377707.44736
rb_g048_v7,rb_g048,valid,q,2,silicon_die_lower,,,,432,"[0.5196877094, 0.7032536682, 0.0620452584, 0.1990281814]",q02,5.536673604166715,0.44293388833333724,3.7078857421874976e-10,220.18632640283698,14932158079.122227
rb_g049_v0,rb_g049,train,k,0,silicon_die_upper,135.0,135.0,135.0,480,"[0.6429565056, 0.8040618092, 0.2222287746, 0.4103608698]",k00,,,,,
rb_g049_v0,rb_g049,train,k,1,silicon_die_lower,150.0,150.0,150.0,288,"[0.2002862882, 0.3344425502, 0.0838814089, 0.218062945]",k01,,,,,
rb_g049_v0,rb_g049,train,q,0,silicon_die_upper,,,,288,"[0.6674707548, 0.8027963905, 0.4888376248, 0.6216191221]",q00,0.5229671909696831,0.29053732831649065,2.4169921875000017e-10,29.10427639923495,2163710721.4260817
rb_g049_v0,rb_g049,train,q,1,silicon_die_lower,,,,288,"[0.709408169, 0.8563306513, 0.1887947097, 0.325735485]",q01,0.5984192311520375,0.3324551284177986,2.4719238281249986e-10,29.742981585510982,2420864366.220985
rb_g049_v0,rb_g049,train,q,2,silicon_die_upper,,,,168,"[0.0806311146, 0.2006585279, 0.6345713804, 0.7196708849]",q02,0.3704007358201497,0.20577818656674984,1.4099121093750005e-10,36.26305282603163,2627119331.462048
rb_g049_v0,rb_g049,train,q,3,silicon_die_lower,,,,140,"[0.208123222, 0.3185385972, 0.7997825746, 0.8904549777]",q03,0.30821284205812943,0.1712293566989608,1.2016296386718753e-10,30.78548866033825,2564957056.1424212
rb_g049_v1,rb_g049,train,k,0,silicon_die_upper,140.0,140.0,140.0,480,"[0.6429565056, 0.8040618092, 0.2222287746, 0.4103608698]",k00,,,,,
rb_g049_v1,rb_g049,train,k,1,silicon_die_lower,385.0,385.0,385.0,288,"[0.2002862882, 0.3344425502, 0.0838814089, 0.218062945]",k01,,,,,
rb_g049_v1,rb_g049,train,q,0,silicon_die_upper,,,,288,"[0.6674707548, 0.8027963905, 0.4888376248, 0.6216191221]",q00,0.7681915485217641,0.30727661940870565,2.4169921875000017e-10,42.75155218490527,3178295538.1264076
rb_g049_v1,rb_g049,train,q,1,silicon_die_lower,,,,288,"[0.709408169, 0.8563306513, 0.1887947097, 0.325735485]",q01,0.8633266591964839,0.34533066367859355,2.4719238281249986e-10,42.9095650507894,3492529378.8333826
rb_g049_v1,rb_g049,train,q,2,silicon_die_upper,,,,168,"[0.0806311146, 0.2006585279, 0.6345713804, 0.7196708849]",q02,0.49017526906566306,0.19607010762626523,1.4099121093750005e-10,47.989245045056514,3476637059.9012213
rb_g049_v1,rb_g049,train,q,3,silicon_die_lower,,,,140,"[0.208123222, 0.3185385972, 0.7997825746, 0.8904549777]",q03,0.37830652321608893,0.15132260928643557,1.2016296386718753e-10,37.786716162866355,3148278895.9351873
rb_g049_v2,rb_g049,train,k,0,silicon_die_upper,150.0,150.0,150.0,480,"[0.6429565056, 0.8040618092, 0.2222287746, 0.4103608698]",k00,,,,,
rb_g049_v2,rb_g049,train,k,1,silicon_die_lower,400.0,400.0,400.0,288,"[0.2002862882, 0.3344425502, 0.0838814089, 0.218062945]",k01,,,,,
rb_g049_v2,rb_g049,train,q,0,silicon_die_upper,,,,288,"[0.6674707548, 0.8027963905, 0.4888376248, 0.6216191221]",q00,2.3376386259941766,0.33394837514202524,2.4169921875000017e-10,130.09473991343827,9671684658.658728
rb_g049_v2,rb_g049,train,q,1,silicon_die_lower,,,,288,"[0.709408169, 0.8563306513, 0.1887947097, 0.325735485]",q01,2.426792215853916,0.34668460226484515,2.4719238281249986e-10,120.61784185820389,9817423127.049526
rb_g049_v2,rb_g049,train,q,2,silicon_die_upper,,,,168,"[0.0806311146, 0.2006585279, 0.6345713804, 0.7196708849]",q02,1.267671532297805,0.1810959331854007,1.4099121093750005e-10,124.10785210775768,8991138694.877588
rb_g049_v2,rb_g049,train,q,3,silicon_die_lower,,,,140,"[0.208123222, 0.3185385972, 0.7997825746, 0.8904549777]",q03,0.9678976258541014,0.13827108940772878,1.2016296386718753e-10,96.67735187841379,8054874769.266588
rb_g049_v3,rb_g049,train,k,0,silicon_die_upper,385.0,385.0,385.0,480,"[0.6429565056, 0.8040618092, 0.2222287746, 0.4103608698]",k00,,,,,
rb_g049_v3,rb_g049,train,k,1,silicon_die_lower,600.0,600.0,600.0,288,"[0.2002862882, 0.3344425502, 0.0838814089, 0.218062945]",k01,,,,,
rb_g049_v3,rb_g049,train,q,0,silicon_die_upper,,,,288,"[0.6674707548, 0.8027963905, 0.4888376248, 0.6216191221]",q00,2.477840075219158,0.35397715360273685,2.4169921875000017e-10,137.8972594601257,10251750452.623903
rb_g049_v3,rb_g049,train,q,1,silicon_die_lower,,,,288,"[0.709408169, 0.8563306513, 0.1887947097, 0.325735485]",q01,2.3531763276565734,0.33616804680808193,2.4719238281249986e-10,116.95894205506853,9519615049.95687
rb_g049_v3,rb_g049,train,q,2,silicon_die_upper,,,,168,"[0.0806311146, 0.2006585279, 0.6345713804, 0.7196708849]",q02,1.1974429497971797,0.17106327854245423,1.4099121093750005e-10,117.23231825797058,8493032592.84718
rb_g049_v3,rb_g049,train,q,3,silicon_die_lower,,,,140,"[0.208123222, 0.3185385972, 0.7997825746, 0.8904549777]",q03,0.9715406473270891,0.138791521046727,1.2016296386718753e-10,97.04123092867374,8085192109.616266
rb_g049_v4,rb_g049,train,k,0,silicon_die_upper,400.0,400.0,400.0,480,"[0.6429565056, 0.8040618092, 0.2222287746, 0.4103608698]",k00,,,,,
rb_g049_v4,rb_g049,train,k,1,silicon_die_lower,20.0,20.0,20.0,288,"[0.2002862882, 0.3344425502, 0.0838814089, 0.218062945]",k01,,,,,
rb_g049_v4,rb_g049,train,q,0,silicon_die_upper,,,,288,"[0.6674707548, 0.8027963905, 0.4888376248, 0.6216191221]",q00,5.826970642731998,0.35314973592315135,2.4169921875000017e-10,324.28375447768974,24108355305.68712
rb_g049_v4,rb_g049,train,q,1,silicon_die_lower,,,,288,"[0.709408169, 0.8563306513, 0.1887947097, 0.325735485]",q01,5.3121963488133055,0.32195129386747307,2.4719238281249986e-10,264.0298806527332,21490129624.433887
rb_g049_v4,rb_g049,train,q,2,silicon_die_upper,,,,168,"[0.0806311146, 0.2006585279, 0.6345713804, 0.7196708849]",q02,2.836121269841146,0.17188613756613008,1.4099121093750005e-10,277.66255701829675,20115589127.7391
rb_g049_v4,rb_g049,train,q,3,silicon_die_lower,,,,140,"[0.208123222, 0.3185385972, 0.7997825746, 0.8904549777]",q03,2.5247117386135516,0.15301283264324556,1.2016296386718753e-10,252.17795624833633,21010731238.320976
rb_g049_v5,rb_g049,train,k,0,silicon_die_upper,600.0,600.0,600.0,480,"[0.6429565056, 0.8040618092, 0.2222287746, 0.4103608698]",k00,,,,,
rb_g049_v5,rb_g049,train,k,1,silicon_die_lower,50.0,50.0,50.0,288,"[0.2002862882, 0.3344425502, 0.0838814089, 0.218062945]",k01,,,,,
rb_g049_v5,rb_g049,train,q,0,silicon_die_upper,,,,288,"[0.6674707548, 0.8027963905, 0.4888376248, 0.6216191221]",q00,5.466973734713165,0.3313317414977676,2.4169921875000017e-10,304.2491333871719,22618913552.914253
rb_g049_v5,rb_g049,train,q,1,silicon_die_lower,,,,288,"[0.709408169, 0.8563306513, 0.1887947097, 0.325735485]",q01,5.155779434023335,0.3124714808498991,2.4719238281249986e-10,256.2555559417706,20857355616.552685
rb_g049_v5,rb_g049,train,q,2,silicon_die_upper,,,,168,"[0.0806311146, 0.2006585279, 0.6345713804, 0.7196708849]",q02,3.0148210525822723,0.1827164274292286,1.4099121093750005e-10,295.15766173830553,21383042478.574863
