sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1if_0659,train,659,4.506624195117755,0.14388336893171072,974.9155029990864,33.65195582077899,10,2,1.502685546874999e-09,3027238287.356206,3971133209.1449056,200.91381071572013,49.26600884961255,43.55297491274908,43.614316742952276,0.9714772422118555,0.028522757805367335,-1.7222831607355015e-11,9.398702455874973e-11,1490,12,4222eb0ffa90daf0e41f3c3776394f01cb8347ed58fa26bc6477aaff8e1f1936,6adc5090886d8f3d99236182f0f4d04509518993ee5bc9a9b7f817e1b1982ca2
v6p1if_0660,train,660,2.727562013199064,0.00029982440173625946,864.0901260787148,141.65029204324475,6,6,7.60269165039062e-10,3708967612.321444,5674447433.006208,118.44640298467463,35.171811606283654,25.52504269465359,25.954143568873985,0.9209022780555906,0.07909772191141766,3.2991821797777293e-11,9.214336706319254e-11,1640,10,b517ddbd1c170f88a503b02577d8f50e68c0fea1f0687bf1323859e0edb756d3,b28cf62ecfd1663fd7a3e9a8371f0b3ef6056d94f2b9bdc791ba21687f44e8c1
v6p1if_0661,test_iid,661,10.4548301193662,0.5039739869534969,1308.8986704826573,24.67912817466445,9,8,1.7535400390624994e-09,5918111849.585466,7511999520.739148,152.25182157885223,88.5637581076586,76.9628543262093,77.04456102718854,0.9838522000329538,0.01614779999447558,-2.7429437340078142e-11,9.548327864866133e-11,1342,10,dae787411cc3916af4671c43551a36f7ae9a0ef6abc157297f0e17690d4c963d,d97445b5308569c02c43880f3573e1d1852d2f339360a68fed00612e48506bd0
v6p1if_0662,train,662,13.52604954474782,0.8818147880956531,1105.4559500838882,46.65368957083254,4,6,9.54055786132812e-10,14099865884.042377,17864425727.60714,119.88101017269024,145.137246902198,112.11103179755263,112.64070444124893,0.9695263238904109,0.030473676117142745,-7.553646284492094e-12,9.649620171793487e-11,1513,7,b96529e5f77527fb8e9482f86025b48b17dac32c7be7259df3cdae5925597c04,81df76bbf3013ca8636fe7ecfce78c3b7e8e0ac43d9ad2d09f73e070ea112a38
v6p1if_0663,valid_iid,663,4.183329584348426,0.377583228982985,511.9774843165153,73.5737677286415,7,6,1.2010192871093743e-09,3483624254.647183,4044617693.0883765,87.29425066579279,80.94904225792607,68.71586563983013,69.1362416961042,0.9102281854469441,0.08977181455575146,-2.69550891624683e-12,8.825577168715407e-11,1618,10,2847548c6000d6e97ad4fd2730c30929bd6872211338f985e0dc0863ee86e4a0,624d5cd4eb35aceb0f351609018d76b47eeaee730ee331502902fe0f9deca2d2
v6p1if_0664,train,664,6.422440578342904,0.3369850693270564,954.2028156396918,68.78235260111846,9,2,1.6110992431640619e-09,3962391293.7449775,5467980825.284149,128.86231321842965,76.62296323728015,59.97606725530764,60.325840626825965,0.951450993819265,0.04854900617632594,4.409022082315729e-12,8.767454179967762e-11,1605,15,3a25da970f4ba46801fddae4db158e0a40e1a78ab81711d94d720767b08105f7,7c3567c1c8902bc342e46141f99e7cf2d4cc1628cff9e470ed14b93150d8d845
v6p1if_0665,train,665,7.982775873706759,0.8411169657483697,593.1319160559268,38.109240778777604,6,3,1.2811279296874998e-09,6185430640.47015,7719836007.212604,59.349627835810004,140.4645615164356,121.90802824260469,122.22152640677609,0.9518471500575301,0.04815284993052745,1.1942506345218624e-11,8.260047839997046e-11,1420,22,14e40bc9cc7bcf682413957136bd84a10aff0f27a5a59dc33a85be876bb45b58,19a88b09e17f367ebaaf0660116657c7cac234f430a978cab53f5cbb62f72287
v6p1if_0666,train,666,8.547985998941908,0.7184083666652441,748.4126986209922,22.85888534757076,7,7,1.531372070312499e-09,5573799023.921548,8272900855.159049,87.98391710011343,121.23284772505991,108.36686554441918,108.48236314647001,0.9742049486159569,0.025795051394076986,-1.0033786900756206e-11,8.726491537870101e-11,1494,13,801dcc7685b73554e30565701e4b098461744ba52f8436592f4b858790cc42eb,593e38fd81338a90ef81c3e7f9e691b9138e9fef21a56aba528f014e9e7dae74
v6p1if_0667,train,667,7.423401810045991,0.21481764689087868,1511.205777190056,112.59560232830356,4,4,5.625915527343748e-10,13830898817.11,21855864706.444878,151.03490229962796,69.25663999069275,43.07228518598397,43.56127434581752,0.9565986378804379,0.043401362109312606,1.0249587112658528e-11,1.089887821089936e-10,1614,30,fa0aef0fbdde0fc1e7ba508eb12f93119ea311e87d1f37e9ba07fcd7cee00c66,9a3a378aa6c6b49526ac8c2ffc25fac4631423735b42b6bbc4bc305123f640f4
v6p1if_0668,train,668,2.425172253561143,0.07117309886962175,562.6788440446193,26.75683085184631,8,3,1.1048889160156247e-09,2231678127.72942,3214989974.2672567,123.03001676488356,45.42363578221614,40.157507757297836,40.20074500513858,0.9602488833725707,0.03975111669829803,-7.086874251591493e-11,7.439721852969867e-11,1450,7,1e8e27d0ab272c0e9563d910f79cb1c8b8154f1dff8c912a42b9b730dc24e74f,6082c5b406a4171de188d5f3298a01db52ac2a6b051cd418c33c2f0dce19ce5b
v6p1if_0669,valid_iid,669,10.10456032916031,0.5749464174732566,1124.2441945345274,171.1031965704188,3,7,5.558776855468742e-10,18186746238.387802,18483792869.4757,120.50136791214945,115.02849218607514,73.14527512963178,74.59110198546975,0.9335126613268893,0.06648733867614048,-3.0297167632797796e-12,1.0480614897820731e-10,1544,14,5e14ad93df58ffe6a3a1dc50c61b63e810daecf954a111fdfa289fb3a14aca0a,812e72dccb26c72866590495ecb1c989dcfdfe01bfd54e926ebf1098e51e4bea
v6p1if_0670,train,670,16.10132405794719,0.9514978751540184,1280.8061143372192,90.48575953569129,10,8,2.235183715820311e-09,7263202561.823975,9297260064.098518,114.62266692944806,140.98837449375412,110.95817365456729,112.23923822291925,0.959989324973971,0.04001067503062285,-4.593904365605738e-12,1.0127097736982845e-10,1686,11,379622c38e7a4607b3aa674fbd98d83d6b9319db2f4d1c1b903419b4a74bd52a,363e4db93de24dbf9ad432baf9ca42b36f1611ec5dca183dff3ce3ef03225a9d
v6p1if_0671,test_iid,671,6.512410698977502,0.4473044369369745,789.990284755461,51.49996732944669,5,4,8.892059326171871e-10,7433073704.471301,9425377290.711254,109.90189599947058,90.44329139610397,74.68657334404595,74.93908438903885,0.9526367287840005,0.047363271255306434,-3.930693461680581e-11,8.819178360777183e-11,1545,19,3582bddc1b755bbae070c3e0cd72c0ac1185ec91c9e3a12d4d654f053d14e424,07bee3ede4e1cf6334cb38dd8f2fc3f2bc8fade1d56adbc976098a80f8725714
v6p1if_0672,train,672,15.24849690016688,0.8624993730336428,1314.0323921708405,20.54141161309958,10,8,2.070922851562499e-09,7474318293.907791,11502841390.118376,47.996749375445646,132.57613577727858,114.45427575286796,114.54286654448278,0.9858789665086761,0.01412103351223169,-2.0907835137653943e-11,1.0225573619916132e-10,1585,8,f55a9b9eb44e85b5df289c1369abe639868cac37868d98e24c3731ca2b74404e,6990b05d64c048e75ece75e359f1c9fa44791b50c6d6e69e4542c2c45989cd19
v6p1if_0673,valid_iid,673,6.37029844869495,0.366624116897583,890.4234437358025,125.29858395910036,5,5,8.927917480468745e-10,6968357343.956141,8550204634.897414,60.832318885262794,79.36507205911369,59.59557760646707,60.51787293727606,0.932921377504626,0.0670786224936375,1.7364852274266479e-12,8.812100944479588e-11,1549,16,9ed188d6a5bd214d8ef70d27b3e19e4f56eb7c25ebba9d75a3684436a0f04e13,4fece03c2274125578f916d7170abaebea2ed46bb7ddc0e1eb975678ec01912d
v6p1if_0674,train,674,3.2799638659067374,0.2397762155160308,505.2922130586585,66.429786062246,8,8,1.2648010253906246e-09,2594021973.709801,3662360633.3727546,164.2666311980546,64.22627176001038,54.63340838613414,55.00281007906575,0.9184608438214736,0.08153915623285889,-5.433247630350536e-11,8.265303253805226e-11,1596,6,9b67d1299f922310d2c300937769cc792006d75a02bd11e5895da2320cf8cacf,ea03ee3da59846994f67a5f43332741d43925af195dbe56c6f0f93789062f75f
v6p1if_0675,train,675,11.64334683389258,0.7361783431842923,1082.4021708541682,39.45885681502289,3,6,6.146240234374997e-10,19460596733.61218,27910621610.37309,126.4638968027835,143.58402309844251,101.78574834944868,101.99952814643208,0.9701224335138972,0.02987756650167453,-1.5571646524491785e-11,1.0191828913711891e-10,1544,14,b2e41a413f93b756f559aba821c573b6b618ee0fb567904a728a5b94064ebdfe,e3f8ab8d6fbb4e0f716e84565e8604ebd92a18f2df7f3fc70549920a7a532f0c
v6p1if_0676,train,676,6.955515690563704,0.5964357517659664,679.2062990400453,93.90111101951166,7,2,1.1868286132812494e-09,5957332508.544103,7488041810.321565,205.38024906668824,105.79787028657955,85.01030612174002,85.83326465693747,0.9208655414939441,0.07913445849924457,6.811363705800182e-12,8.822919659855993e-11,1640,18,49585096574dc8ed14cd053ae718d416e6cfe1ab7573fd7a9f3f570d37cf5713,844fc2471d3e1da6e5dfde36643e4089ab4fcd89a0ab50102ee42a04601aa124
v6p1if_0677,train,677,5.508420454260904,0.1002171766012907,1439.6013192360726,49.6268179310332,4,7,6.125640869140624e-10,9079385088.730225,9849745728.117973,122.83093922652401,47.81281862586229,35.66281730088575,35.8094031388092,0.974516901158889,0.02548309888882551,-4.7714511266536446e-11,1.0616008094736698e-10,1452,13,77b69ce42308b7e5a92293406738c2a43a131cab8858eef82de9921af5c60cea,fe6f54c501e40d6d84b4bca6bf606b8befe007848077a5958b3a2a59b69ef846
v6p1if_0678,train,678,8.03504034584261,0.4731021160259843,986.5262250925492,29.842538279091674,9,8,1.6857910156249983e-09,4749488444.591419,7613672598.5611105,112.69846504796385,87.24382600501178,76.30792910128474,76.45132606565622,0.9757043682056199,0.024295631788963302,5.416762682896286e-12,8.075808578288337e-11,1274,8,bfede932cbff8775ad386b963a20786d2fbcfc1982eaee181306b2d15c78006b,b12ef7237f8dd2bda5d0343b482c5800555d4bd852677e470e632e6e410381c0
v6p1if_0679,test_iid,679,9.709661662862409,0.9689167840406299,663.3611531572345,153.41119981801486,6,4,1.2512207031249996e-09,7775637382.508458,9276102739.177786,77.46670281018001,145.5011940073963,115.59866294300257,117.43067956366728,0.8929102056732998,0.10708979432894324,-2.2430488136752616e-12,9.556792995701404e-11,1777,18,5d9d43efa6d1b9d7df433fc495fdfd2b4d775be24debeea3b199a5d86f43ad99,99d557e8b86a7bfefd7c3210683f3a5e067335e35b6907bcadc77035d56a1f65
v6p1if_0680,train,680,12.975605833183991,0.8082124004140496,1138.9341185239207,191.21698266115894,4,5,8.141326904296869e-10,16223068667.184914,19715630549.95324,229.64942452234533,136.8606853063617,90.38999039141618,92.62303139830748,0.9322919151331018,0.06770808489339661,-2.649848999137586e-11,9.927212353395245e-11,1571,21,38a1df881194de4646749a42227de80726307d27feba536450a148601064bc66,d82901140a8a9e4d4f12f8ed7c6450f856d6a04d720c6d952acd08b4fda065c7
v6p1if_0681,train,681,4.131320626841989,0.3122685132548213,574.5930292847057,32.50100939782122,7,2,1.2445068359374994e-09,3344622110.702285,4215083092.7223315,131.14665886034678,72.98316130609686,65.94026339325356,66.0725406599587,0.9560788142771621,0.04392118574992771,-2.7089798330552798e-11,8.92397550726273e-11,1468,19,6c6c046b79da4548bbbbdc572b91197057132433c6cf59173c657d2d9fe90038,4ffb21f1c60d2523d98cb1d98acf6a66a5866a505869a80e913ad0719aa4bf99
v6p1if_0682,train,682,4.166261981805297,0.1847263015806675,786.8078518700161,61.319995870292665,6,5,8.028411865234368e-10,5211292923.438797,6290463217.300535,92.11910788746938,57.475247117430285,46.31161930477168,46.594019904694626,0.9491506304266241,0.05084936958819057,-1.4814602887661247e-11,8.062042486337557e-11,1418,11,99b47355273579a8b7997ca003f091230c42f3f1ec1abf5060379a4411e214dc,5460d10693da92374e90b0ccd82b93ba349ff887283efd497a28a0eae679955b
v6p1if_0683,train,683,12.286116412543732,0.6811208333820105,1242.7264494177912,99.57141241929419,9,6,1.8370819091796871e-09,6740855291.2276,9235398485.849825,121.70694325189127,113.66068855921719,88.24961481690096,88.97092315466125,0.9498015188648711,0.05019848114099702,-5.8680595521218605e-12,1.0192233768271731e-10,1699,8,4dff36a26224242fd9fed064be4fc4284c8306da7676f9b2825a9a54d36cfdde,43314ac84d6ea47f88ed61626764333d67d85b5987115bd5081afbf87a7a1bc0
v6p1if_0684,train,684,5.804423823021758,0.5414392491802573,586.0484037219329,41.829649652390934,5,7,9.105682373046872e-10,6488666520.344023,8778060547.172321,94.66329907597172,101.6415580412567,88.67781651693431,88.90006779562673,0.9461402976678133,0.05385970236042607,-2.8239360413902912e-11,7.831476419297327e-11,1420,12,a098d943020b518f3c063bc3d1a83ba449fe9fbc4d958d4446698347473c0714,46242ce3f50e9b7821420f6adea72a068b74d629b2434c48efaa4a80a39f7792
v6p1if_0685,train,685,3.3527107682005948,0.04510625917464495,933.2490940830929,82.05873069075236,10,5,1.5952301025390616e-09,2154977571.564751,3238693598.7506623,115.37012335510467,37.59087943900062,31.372432754566525,31.61957636301167,0.9460151498478675,0.05398485019554308,-4.341060903557766e-11,9.476003614999955e-11,1627,8,0edd8035eb057095df85d8c13617a628a5bb13a98a31991b3a8ba22c7da71acb,ccd27d8b5b931499e561c2638132dff06cadda1d53402b56a59827f5c56c02f0
v6p1if_0686,valid_iid,686,10.471798832688922,0.41880751587450504,1515.4210657168223,136.49828177508243,3,8,4.838562011718749e-10,21584325376.422,22572887377.014896,193.08434036295557,93.2145516152791,58.64945864696163,59.75854028324094,0.9581771870256742,0.04182281296828749,6.038247113782399e-12,1.1264991859059049e-10,1591,10,e27afa516020e64488ec5eb2d4d7490e2d590fccc43b55a41cc9556c99b4714d,a495b36ad5d64ed7d65523b41c30cd8ec31b472d992b3222595af6442c8b6f05
v6p1if_0687,test_iid,687,10.472439017325385,0.914568804204464,772.0921577627234,25.610618888109208,8,8,1.8889617919921863e-09,5627514851.702666,7524161824.879188,75.29802317791766,147.0795553403501,129.0003122969956,129.12708893794004,0.9718016150125401,0.02819838500055547,-1.3095640518135454e-11,8.459415070516402e-11,1525,7,18604c288407094235ee0e23694330cf0eacb6131642892cd1f046b8bb4087e2,24cefc2afb44acf2438afdaf03641fc353f36565f3cee3f75e73d701769dc53e
v6p1if_0688,train,688,12.084191715996015,0.5817453013733029,1396.0136075963444,23.10538691625052,6,4,1.1582946777343741e-09,10366679808.609858,12791169532.239183,199.94832614738422,99.52159420022093,84.12535913459364,84.20899989792302,0.985502969300505,0.014497030688935354,1.0559721889584733e-11,1.0912474039537371e-10,1558,15,f1a76327c7dbde4bfaf7e9f5c0f9a9f3168341ed2474bb9d016081ce50d17251,991a7d48b450d6d1672189b24d4d5a55d33c2d75f48586250eee08f9a10712ad
v6p1if_0689,train,689,3.003185037252708,0.08585481997579336,700.8360116961401,148.58655753498897,9,7,1.1673736572265623e-09,2581501289.0543666,3191967773.950387,144.3723289900691,43.29090381250239,34.149653991484215,34.76481906774219,0.9089842990593722,0.09101570097438262,-3.375476322164889e-11,8.054818869383782e-11,1492,8,a93b43949b47c00e10448aab4f59b6beb89842643905fd9405d9bcbce5949de1,fd32a2f7cbbc2fa56e576772fb31626797510317dcaa0becc052d2349108c93b
v6p1if_0690,valid_iid,690,5.60872351837002,0.4580150544643402,641.9829988185896,78.13762210716556,4,7,6.375122070312496e-10,8999031557.66692,12177378088.78669,106.85872060512575,93.73087574932413,73.68678386671778,74.28692316897167,0.9277754069786547,0.07222459299480195,2.6543338386441063e-11,8.529706845295834e-11,1497,11,8d2e537e9461f3f2bf92a618fc99ea604d14e2b1c14e55e5f3fc91bf4680c6bd,2b9722a49ac0116576719665afc5ac77dc72ab76cbfb8dbff0198a85e8dcdaee
v6p1if_0691,train,691,13.470739055659612,0.9544629920274019,1018.8352269538559,44.72258619217268,7,6,1.7113494873046862e-09,7966356350.248137,10456145238.299688,125.74008777651056,153.8451094850327,123.20198417620746,123.52722080514425,0.96567074279895,0.03432925720501105,-3.961111168425913e-12,9.927407565493632e-11,1676,8,bebd740a138ab99a8a56e07fa2173725767ac9aa9fbe4cff8669527a8f6b9ec7,fad8bfa5e4f372e7347bb4f29fab1fbdc020474e2bbe87f4d1da0b7e2787d4e4
v6p1if_0692,train,692,10.412283481642692,0.8147203726693988,855.5558103887936,105.62252299709162,3,5,6.726074218749996e-10,15848285473.291292,18778785671.69197,92.91641757038502,133.35030252644123,101.10953169301732,102.26359523585982,0.9312274167538473,0.06877258327031763,-2.416503307689212e-11,9.616644973052365e-11,1468,21,895822cb15328e40fcf6a368ea1b87c4feaabf998e7fa9a984606752cc8d38c5,38662775bfcc211577b8e77ce6c0bc038f9a6d453bc38b4eab30d140b717fcf5
v6p1if_0693,test_iid,693,8.284218497915061,0.31845604721456766,1368.3134396989483,58.85058114973151,8,2,1.307067871093749e-09,6398023009.190794,8783692277.120237,54.80622992390871,74.81041417040854,56.82686365654805,57.10591029099917,0.9687742311113278,0.031225768871022908,1.764938006707198e-11,9.929711442490687e-11,1619,18,c050bf56fb3a419d27a103be108e64a60833c7f5bbefc4e8210fec21fdb74a61,4481751910c4f26a05d615ac5b23e5791bca2a7a08ab380a04dbeac6a1cbacb8
v6p1if_0694,train,694,5.269292850852229,0.1923327874392271,1037.9401960999523,35.10217806649578,5,6,7.131958007812493e-10,7335256183.523552,10495478273.682404,114.1014167427,60.89996481765337,47.32357551764636,47.46284928209799,0.9738756155016395,0.02612438449359078,4.769774724079308e-12,9.30980872081214e-11,1591,13,f0dd3a1982a5be5a06ec69db489e3f388dbe2a41bbff2204c946fa5f50b16a21,7fc54de8470887ff3af32405d8269702391f7c65b734414ccca979a628420188
v6p1if_0695,train,695,6.280470818047805,0.6881627403199673,526.6194548409466,173.87707408238725,10,8,1.9671630859374984e-09,3190859170.5765724,4592764737.549152,205.13156589056246,107.9864868854628,89.32698056951519,90.94982446334251,0.8640740587841153,0.1359259411813395,3.454525240091824e-11,8.340979145496136e-11,1509,6,8a618258d438ced24a6143d954a276138e2773951bc54b475be480de880f3200,f9a1efea62fd1ca0d553d23b740da53c56beabb80683eef44fa926f677eaa1cd
v6p1if_0696,test_iid,696,7.970346139017847,0.5264665391296148,895.9884889891366,164.03587322986155,8,3,1.5013122558593744e-09,5465309815.005943,8610508427.15142,102.11506401873528,89.3463688446252,70.70500662322833,72.01783089207846,0.9187068760587261,0.08129312393801956,3.2542608514617663e-12,8.801603129787365e-11,1405,10,523233ce982a0cdc5120717d5398c2982040ee8115fd12b2ce5391a1b40407d4,3fa9362f502bd51fcdc01afccc859334dea6678956c795a1d76aaaa5b552b3cf
v6p1if_0697,valid_iid,697,2.2907546741207394,0.03053787723183632,610.0515206831494,28.418971959586496,3,7,4.1519165039062477e-10,5632147748.441234,6663118676.464034,127.34066258602495,46.219748368832256,35.3678296552819,35.440479014218056,0.961920154228131,0.03807984586505026,-9.318126572768018e-11,8.956729001642761e-11,1768,15,24136cbf718ac0a2164f131a75537dc8f3fa5b8fb64f6ed086aeffb9617eb435,ad172cf219c2b9d8fd28e1752e2cae0b2e0a0272f0f2e790e8b57a45df5372d8
v6p1if_0698,train,698,5.8258233979094065,0.40398751478642225,741.0735233078765,54.02639305262119,10,7,1.6873931884765617e-09,3565203490.325985,5339190905.359289,132.84826702621862,81.79514707432969,69.87546148322782,70.21730465336293,0.9501414985202798,0.04985850150135843,-2.163824712627018e-11,9.25536932314857e-11,1602,8,142302b06838a79ba12c88901b14f48be81537979681cef608941597516cb868,a7e0264696e047b5e1a399103cf454d35a110a71a3941dba49f1f511f8fa575b
v6p1if_0699,train,699,18.21716869312715,0.900336236692965,1579.6917659506735,84.72332442995103,5,8,1.1686706542968743e-09,15779346047.689346,18261147693.243073,159.60555622646677,139.88987453282562,103.18053751087596,103.89274588753955,0.9650625088052915,0.03493749119597931,-1.2708239676908628e-12,1.0642535627268082e-10,1391,10,a81551b41803005a4382a6ca117cbdcd2923a8c2efee8fee83a62179d6e6d107,f48d842d5088748284e459c1d2d20e0ffe42507839fcc56161afdfdd64222a86
v6p1if_0700,train,700,7.050399859898536,0.7606546804308891,556.6717711897321,35.88372912803201,9,5,1.8787384033203112e-09,3735654950.3171277,4741455290.846071,137.99054233654365,129.16961729338556,114.9563767486157,115.19130636553707,0.949617511106044,0.050382488882348565,1.1607416281464775e-11,8.410898229659188e-11,1600,12,9eff76db0e4bb531e3767b19de90c29a6da2b9e5750a81915716b162540b1047,75dccf2da5a2bba7d503dfc7bb9fbe180b2986e4c378b238203274b75b73a793
v6p1if_0701,train,701,6.687368349361746,0.26436744071543217,1174.9745952739024,71.75284991379239,6,4,1.0687255859374996e-09,6311517282.470828,8339336894.012604,139.10164656799327,68.47526370462151,51.993325377524684,52.28889906051781,0.9583675614733266,0.04163243853463213,-7.958733360722543e-12,9.646900128765384e-11,1575,19,7ffa3f283c77872cf6f597edfb602d1c00d40040a1a9e1cc4187d450ef498261,20a25d590eb6eb4f51ccbaa79b68a62d84ea49492b6faedd5f8832f96c70e407
